regatta_id,race_id,date,start_time,race_no,event,round,distance_m,lane,seed,team_name,team_id,place,time,page
2025_PACCC,2025_PACCC-185,2025-07-06,14:25,185,Senior B Mixed & BCS,Final,2000,9,,22D Two Abreast Cote-a-cote(BCS),,2,12:40.8,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,1,,TNT,,11,10:37.8,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,2,,True North Leviathan Orange,,12,10:45.4,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,3,,Maki Catta,,7,10:07.3,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,4,,Tsunami,,13,10:46.1,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,5,,Titans Maelstrom,,10,10:27.5,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,6,,Ohana New England - Rogue ONE,,5,09:59.3,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,7,,True North Leviathan Red,,9,10:18.6,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,8,,True North Leviathan Gold,,2,09:43.1,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,9,,UA Dragons,,14,11:39.8,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,10,,Restaurant Kim Fung Chinatown Powered by Typhon,,6,10:04.7,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,11,,Fujian Luxkoo Team,,4,09:55.5,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,12,,Boston 1,,1,09:38.7,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,13,,Bananaship,,8,10:12.8,V_Sun
2025_PACCC,2025_PACCC-186,2025-07-06,14:50,186,Community Mixed Final A,Final,2000,14,,Tempest Astro,,3,09:48.7,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,1,,Universite de Montreal Titanic,,3,10:48.8,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,2,,Concordia University ConcorDIVAS,,1,10:16.8,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,3,,McGill DragonBoat Z - Piccolo,,2,10:26.5,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,4,,Puerto Aventuras DBC,,,DNS,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,5,,22Dragons Blanc,,4,10:37.1,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,6,,Evolution Paddling Club,,3,10:33.7,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,7,,H2O - Senior A Open,,1,09:40.1,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,8,,22Dragons Bleu,,2,09:45.3,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,9,,Dragon Beasts,,2,10:09.2,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,10,,Bytown Ship of Pain,,1,10:01.0,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,11,,H2O - Senior C Open,,4,10:10.3,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,12,,22Dragons,,5,10:16.5,V_Sun
2025_PACCC,2025_PACCC-187,2025-07-06,15:15,187,Senior A & Senior C & 24U Open,Final,2000,13,,ODBC Dragon Masters,,3,10:09.7,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,1,,Catch22 NYC,,6,09:42.4,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,2,,22Dragons Blanc,,4,09:01.2,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,3,,H2O - Premier Mixte,,5,09:01.2,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,4,,Boston BBB,,3,08:57.5,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,5,,22Dragons True Grit 24U,,2,08:53.4,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,6,,22Dragons Bleu,,1,08:42.0,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,7,,ODBC Dragon Masters (Sr B),,2,09:24.3,V_Sun
2025_PACCC,2025_PACCC-188,2025-07-06,15:40,188,Premier & Sr B Mixed,Final,2000,8,,H2O - Senior B Mixte (Sr B),,1,09:24.3,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,1,,22Dragons (18U),,1,10:46.7,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,2,,HVC Hyperion (18U),,2,11:23.4,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,3,,Blue Bloods DBT,,1,11:27.2,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,4,,22Dragons,,2,11:50.8,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,5,,H2O Fujian Junior Open,,3,12:02.9,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,6,,H2O - U24 Femmes,,1,12:08.7,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,7,,Concordia Uni. PaddlePuff Girls (24U),,2,13:36.4,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,8,,SAGHS Sea Serpents (18U),,2,14:05.6,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,9,,22Dragons (18U),,1,12:02.7,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,10,,H2O Junior Femmes (16U),,,DNS,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,11,,Bytown Sportchicklets (16U),,1,12:32.2,V_Sun
2025_PACCC,2025_PACCC-189,2025-07-06,16:05,189,18U&16U Open & 24U&18U&16U Femmes/Women,,2000,12,,H2O Fujian Junior Femmes (16U),,2,12:51.7,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,1,,Pickering Dragon Boat Club,,3,11:18.0,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,2,,ODBC Dragon Masters,,2,10:14.3,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,3,,Bytown Super C's,,1,09:48.3,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,4,,Dragonheart Vermont Comets,,4,12:27.9,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,5,,Heat DBC,,3,11:51.1,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,6,,22Dragons,,2,11:05.5,V_Sun
2025_PACCC,2025_PACCC-190,2025-07-06,16:30,190,& Petit/Small (10) Senior C Women,Final,2000,7,,H2O - Senior C Femmes,,1,11:00.2,V_Sun
